7.7400000000e+00 1.6568116620e+00 4.8369358741e-01 2.9870841532e+00 1.3302724911e+00 0.0000000000e+00 -4.2808941127e-01 
7.7800000000e+00 1.6494359311e+00 4.8400431853e-01 2.9871843245e+00 1.3377483934e+00 0.0000000000e+00 -4.2874460098e-01 
7.8200000000e+00 1.6421092866e+00 4.8429987928e-01 2.9872862489e+00 1.3451769622e+00 0.0000000000e+00 -4.2932608590e-01 
7.8600000000e+00 1.6348317721e+00 4.8458000468e-01 2.9873899772e+00 1.3525582052e+00 0.0000000000e+00 -4.2983259373e-01 
7.9000000000e+00 1.6276032658e+00 4.8484479663e-01 2.9874953964e+00 1.3598921306e+00 0.0000000000e+00 -4.3026287054e-01 
7.9400000000e+00 1.6204235886e+00 4.8509448369e-01 2.9876023405e+00 1.3671787519e+00 0.0000000000e+00 -4.3061567680e-01 
7.9800000000e+00 1.6132925489e+00 4.8532933311e-01 2.9877106370e+00 1.3744180881e+00 0.0000000000e+00 -4.3088978713e-01 
8.0200000000e+00 1.6062100540e+00 4.8554938452e-01 2.9878202251e+00 1.3816101711e+00 0.0000000000e+00 -4.3108398327e-01 
8.0600000000e+00 1.5991761633e+00 4.8575430680e-01 2.9879312167e+00 1.3887550534e+00 0.0000000000e+00 -4.3119704622e-01 
8.1000000000e+00 1.5921910432e+00 4.8594348761e-01 2.9880438549e+00 1.3958528117e+00 0.0000000000e+00 -4.3122775323e-01 
8.1400000000e+00 1.5852548451e+00 4.8611632247e-01 2.9881583858e+00 1.4029035407e+00 0.0000000000e+00 -4.3117488399e-01 
8.1800000000e+00 1.5783675788e+00 4.8627252613e-01 2.9882749194e+00 1.4099073406e+00 0.0000000000e+00 -4.3103723307e-01 
8.2200000000e+00 1.5715290627e+00 4.8641226290e-01 2.9883933696e+00 1.4168643069e+00 0.0000000000e+00 -4.3081362092e-01 
8.2600000000e+00 1.5647389810e+00 4.8653600966e-01 2.9885135081e+00 1.4237745271e+00 0.0000000000e+00 -4.3050289672e-01 
8.3000000000e+00 1.5579970087e+00 4.8664424298e-01 2.9886350967e+00 1.4306380880e+00 0.0000000000e+00 -4.3010393146e-01 
8.3400000000e+00 1.5513029230e+00 4.8673715174e-01 2.9887580110e+00 1.4374550881e+00 0.0000000000e+00 -4.2961560587e-01 
8.3800000000e+00 1.5446566371e+00 4.8681454603e-01 2.9888822838e+00 1.4442256467e+00 0.0000000000e+00 -4.2903680117e-01 
8.4200000000e+00 1.5380581483e+00 4.8687599213e-01 2.9890080535e+00 1.4509499052e+00 0.0000000000e+00 -4.2836639838e-01 
8.4600000000e+00 1.5315074443e+00 4.8692106015e-01 2.9891354636e+00 1.4576280193e+00 0.0000000000e+00 -4.2760328575e-01 
8.5000000000e+00 1.5250044306e+00 4.8694952439e-01 2.9892645795e+00 1.4642601490e+00 0.0000000000e+00 -4.2674636925e-01 
8.5400000000e+00 1.5185489121e+00 4.8696142134e-01 2.9893953633e+00 1.4708464512e+00 0.0000000000e+00 -4.2579457993e-01 
8.5800000000e+00 1.5121406214e+00 4.8695698015e-01 2.9895277001e+00 1.4773870787e+00 0.0000000000e+00 -4.2474687536e-01 
8.6200000000e+00 1.5057792621e+00 4.8693650703e-01 2.9896614451e+00 1.4838821830e+00 0.0000000000e+00 -4.2360223649e-01 
8.6600000000e+00 1.4994645425e+00 4.8690029110e-01 2.9897964619e+00 1.4903319194e+00 0.0000000000e+00 -4.2235966326e-01 
8.7000000000e+00 1.4931961970e+00 4.8684854199e-01 2.9899326470e+00 1.4967364500e+00 0.0000000000e+00 -4.2101817118e-01 
8.7400000000e+00 1.4869740048e+00 4.8678133294e-01 2.9900699514e+00 1.5030959467e+00 0.0000000000e+00 -4.1957678897e-01 
8.7800000000e+00 1.4807978091e+00 4.8669854373e-01 2.9902084022e+00 1.5094105931e+00 0.0000000000e+00 -4.1803455626e-01 
8.8200000000e+00 1.4746675206e+00 4.8659984552e-01 2.9903481074e+00 1.5156805868e+00 0.0000000000e+00 -4.1639052192e-01 
8.8600000000e+00 1.4685830842e+00 4.8648478736e-01 2.9904892222e+00 1.5219061381e+00 0.0000000000e+00 -4.1464374518e-01 
8.9000000000e+00 1.4625444063e+00 4.8635299380e-01 2.9906318704e+00 1.5280874641e+00 0.0000000000e+00 -4.1279330156e-01 
8.9400000000e+00 1.4565512744e+00 4.8620439049e-01 2.9907760537e+00 1.5342247793e+00 0.0000000000e+00 -4.1083829286e-01 
8.9800000000e+00 1.4506033219e+00 4.8603931156e-01 2.9909216078e+00 1.5403182858e+00 0.0000000000e+00 -4.0877785634e-01 
9.0200000000e+00 1.4447000819e+00 4.8585837276e-01 2.9910682541e+00 1.5463681722e+00 0.0000000000e+00 -4.0661116674e-01 
9.0600000000e+00 1.4388411200e+00 4.8566212434e-01 2.9912157419e+00 1.5523746219e+00 0.0000000000e+00 -4.0433742728e-01 
9.1000000000e+00 1.4330261824e+00 4.8545065630e-01 2.9913640131e+00 1.5583378307e+00 0.0000000000e+00 -4.0195585274e-01 
9.1400000000e+00 1.4272552616e+00 4.8522340923e-01 2.9915132841e+00 1.5642580225e+00 0.0000000000e+00 -3.9946565383e-01 
9.1800000000e+00 1.4215285162e+00 4.8497936979e-01 2.9916639680e+00 1.5701354518e+00 0.0000000000e+00 -3.9686603414e-01 
9.2200000000e+00 1.4158460621e+00 4.8471761538e-01 2.9918164516e+00 1.5759703895e+00 0.0000000000e+00 -3.9415620531e-01 
9.2600000000e+00 1.4102077426e+00 4.8443793286e-01 2.9919708368e+00 1.5817630942e+00 0.0000000000e+00 -3.9133541534e-01 
9.3000000000e+00 1.4046130195e+00 4.8414113084e-01 2.9921268052e+00 1.5875137857e+00 0.0000000000e+00 -3.8840297493e-01 
9.3400000000e+00 1.3990610730e+00 4.8382879479e-01 2.9922837114e+00 1.5932226384e+00 0.0000000000e+00 -3.8535826474e-01 
9.3800000000e+00 1.3935510774e+00 4.8350255518e-01 2.9924408781e+00 1.5988898007e+00 0.0000000000e+00 -3.8220071574e-01 
9.4200000000e+00 1.3880825012e+00 4.8316326260e-01 2.9925979345e+00 1.6045154332e+00 0.0000000000e+00 -3.7892977084e-01 
9.4600000000e+00 1.3826552496e+00 4.8281056572e-01 2.9927549946e+00 1.6100997450e+00 0.0000000000e+00 -3.7554484938e-01 
9.5000000000e+00 1.3772695594e+00 4.8244316391e-01 2.9929125630e+00 1.6156430036e+00 0.0000000000e+00 -3.7204533632e-01 
9.5400000000e+00 1.3719257124e+00 4.8205957941e-01 2.9930712266e+00 1.6211455142e+00 0.0000000000e+00 -3.6843060382e-01 
9.5800000000e+00 1.3666237534e+00 4.8165895076e-01 2.9932313321e+00 1.6266075787e+00 0.0000000000e+00 -3.6470005191e-01 
9.6200000000e+00 1.3613633902e+00 4.8124134987e-01 2.9933928520e+00 1.6320294617e+00 0.0000000000e+00 -3.6085314243e-01 
9.6600000000e+00 1.3561441133e+00 4.8080748450e-01 2.9935554976e+00 1.6374113843e+00 0.0000000000e+00 -3.5688940578e-01 
9.7000000000e+00 1.3509654142e+00 4.8035810084e-01 2.9937189582e+00 1.6427535440e+00 0.0000000000e+00 -3.5280842035e-01 
9.7400000000e+00 1.3458269212e+00 4.7989358588e-01 2.9938830648e+00 1.6480561436e+00 0.0000000000e+00 -3.4860978421e-01 
9.7800000000e+00 1.3407283667e+00 4.7941403185e-01 2.9940477711e+00 1.6533194045e+00 0.0000000000e+00 -3.4429310175e-01 
9.8200000000e+00 1.3356694621e+00 4.7891957380e-01 2.9942130199e+00 1.6585435578e+00 0.0000000000e+00 -3.3985799220e-01 
9.8600000000e+00 1.3306498428e+00 4.7841055719e-01 2.9943786722e+00 1.6637288294e+00 0.0000000000e+00 -3.3530410519e-01 
9.9000000000e+00 1.3256691627e+00 4.7788728652e-01 2.9945446003e+00 1.6688754376e+00 0.0000000000e+00 -3.3063112270e-01 
9.9400000000e+00 1.3207272529e+00 4.7734957713e-01 2.9947108636e+00 1.6739836107e+00 0.0000000000e+00 -3.2583874168e-01 
9.9800000000e+00 1.3158241633e+00 4.7679661476e-01 2.9948777697e+00 1.6790536064e+00 0.0000000000e+00 -3.2092665444e-01 
1.0020000000e+01 1.3109599970e+00 4.7622739898e-01 2.9950457064e+00 1.6840857094e+00 0.0000000000e+00 -3.1589455147e-01 
1.0060000000e+01 1.3061346516e+00 4.7564148498e-01 2.9952148517e+00 1.6890802001e+00 0.0000000000e+00 -3.1074215224e-01 
1.0100000000e+01 1.3013476851e+00 4.7503940060e-01 2.9953850034e+00 1.6940373182e+00 0.0000000000e+00 -3.0546924212e-01 
1.0140000000e+01 1.2965984225e+00 4.7442238758e-01 2.9955556729e+00 1.6989572504e+00 0.0000000000e+00 -3.0007568426e-01 
1.0180000000e+01 1.2918861843e+00 4.7379175875e-01 2.9957263366e+00 1.7038401524e+00 0.0000000000e+00 -2.9456139766e-01 
1.0220000000e+01 1.2872104160e+00 4.7314850146e-01 2.9958965982e+00 1.7086861821e+00 0.0000000000e+00 -2.8892632410e-01 
1.0260000000e+01 1.2825706354e+00 4.7249339706e-01 2.9960661489e+00 1.7134955136e+00 0.0000000000e+00 -2.8317041426e-01 
1.0300000000e+01 1.2779663489e+00 4.7182725082e-01 2.9962346767e+00 1.7182683277e+00 0.0000000000e+00 -2.7729363664e-01 
1.0340000000e+01 1.2733971493e+00 4.7115062934e-01 2.9964019578e+00 1.7230048085e+00 0.0000000000e+00 -2.7129598158e-01 
1.0380000000e+01 1.2688629815e+00 4.7046309237e-01 2.9965681501e+00 1.7277051686e+00 0.0000000000e+00 -2.6517743558e-01 
1.0420000000e+01 1.2643643166e+00 4.6976265117e-01 2.9967340080e+00 1.7323696913e+00 0.0000000000e+00 -2.5893793927e-01 
1.0460000000e+01 1.2599019744e+00 4.6904622578e-01 2.9969007184e+00 1.7369987440e+00 0.0000000000e+00 -2.5257737398e-01 
1.0500000000e+01 1.2554766605e+00 4.6831097231e-01 2.9970693926e+00 1.7415927322e+00 0.0000000000e+00 -2.4609560774e-01 
1.0540000000e+01 1.2510886507e+00 4.6755526499e-01 2.9972406678e+00 1.7461520172e+00 0.0000000000e+00 -2.3949257720e-01 
1.0580000000e+01 1.2467389576e+00 4.6677542293e-01 2.9974159034e+00 1.7506769458e+00 0.0000000000e+00 -2.3276825825e-01 
1.0620000000e+01 1.2424265052e+00 4.6597361357e-01 2.9975944556e+00 1.7551679504e+00 0.0000000000e+00 -2.2592256597e-01 
1.0660000000e+01 1.2381463072e+00 4.6516362193e-01 2.9977710162e+00 1.7596247090e+00 0.0000000000e+00 -2.1895619418e-01 
1.0700000000e+01 1.2338964001e+00 4.6435138954e-01 2.9979431494e+00 1.7640467493e+00 0.0000000000e+00 -2.1187001135e-01 
1.0740000000e+01 1.2296760947e+00 4.6353871086e-01 2.9981101360e+00 1.7684340413e+00 0.0000000000e+00 -2.0466446822e-01 
1.0780000000e+01 1.2254859336e+00 4.6272364435e-01 2.9982726922e+00 1.7727867586e+00 0.0000000000e+00 -1.9733983625e-01 
1.0820000000e+01 1.2213273354e+00 4.6190141191e-01 2.9984326370e+00 1.7771053016e+00 0.0000000000e+00 -1.8989618430e-01 
1.0860000000e+01 1.2172019478e+00 4.6106639129e-01 2.9985921467e+00 1.7813901990e+00 0.0000000000e+00 -1.8233347729e-01 
1.0900000000e+01 1.2131109935e+00 4.6021409379e-01 2.9987529800e+00 1.7856419865e+00 0.0000000000e+00 -1.7465169694e-01 
1.0940000000e+01 1.2090549515e+00 4.5934222115e-01 2.9989160523e+00 1.7898611008e+00 0.0000000000e+00 -1.6685094837e-01 
1.0980000000e+01 1.2050343362e+00 4.5844849438e-01 2.9990822039e+00 1.7940478677e+00 0.0000000000e+00 -1.5893147122e-01 
1.1020000000e+01 1.2010485585e+00 4.5753385230e-01 2.9992511944e+00 1.7982026359e+00 0.0000000000e+00 -1.5089350623e-01 
1.1060000000e+01 1.1970945583e+00 4.5660669425e-01 2.9994198309e+00 1.8023252726e+00 0.0000000000e+00 -1.4273779956e-01 
1.1100000000e+01 1.1931709112e+00 4.5567118766e-01 2.9995864296e+00 1.8064155185e+00 0.0000000000e+00 -1.3446524725e-01 
1.1140000000e+01 1.1892768714e+00 4.5472924004e-01 2.9997502372e+00 1.8104733658e+00 0.0000000000e+00 -1.2607651741e-01 
1.1180000000e+01 1.1854123855e+00 4.5378059418e-01 2.9999113147e+00 1.8144989291e+00 0.0000000000e+00 -1.1757217960e-01 
1.1220000000e+01 1.1815778685e+00 4.5282351360e-01 3.0000703139e+00 1.8184924455e+00 0.0000000000e+00 -1.0895270388e-01 
1.1260000000e+01 1.1777736888e+00 4.5185629302e-01 3.0002279023e+00 1.8224542135e+00 0.0000000000e+00 -1.0021852217e-01 
1.1300000000e+01 1.1739997997e+00 4.5087845396e-01 3.0003842966e+00 1.8263844969e+00 0.0000000000e+00 -9.1370124252e-02 
1.1340000000e+01 1.1702557722e+00 4.4989073922e-01 3.0005392446e+00 1.8302834723e+00 0.0000000000e+00 -8.2408110272e-02 
1.1380000000e+01 1.1665411754e+00 4.4889398487e-01 3.0006924335e+00 1.8341512581e+00 0.0000000000e+00 -7.3333161413e-02 
1.1420000000e+01 1.1628559333e+00 4.4788798586e-01 3.0008439251e+00 1.8379879917e+00 0.0000000000e+00 -6.4145962290e-02 
1.1460000000e+01 1.1592002653e+00 4.4687158782e-01 3.0009941446e+00 1.8417938793e+00 0.0000000000e+00 -5.4847151785e-02 
1.1500000000e+01 1.1555742151e+00 4.4584408415e-01 3.0011433722e+00 1.8455691571e+00 0.0000000000e+00 -4.5437361170e-02 
1.1540000000e+01 1.1519772425e+00 4.4480653467e-01 3.0012912368e+00 1.8493139942e+00 0.0000000000e+00 -3.5917310846e-02 
1.1580000000e+01 1.1484083634e+00 4.4376145901e-01 3.0014368032e+00 1.8530284397e+00 0.0000000000e+00 -2.6287863885e-02 
1.1620000000e+01 1.1448667864e+00 4.4271093951e-01 3.0015792697e+00 1.8567124833e+00 0.0000000000e+00 -1.6549964560e-02 
1.1660000000e+01 1.1413524300e+00 4.4165494553e-01 3.0017186164e+00 1.8603661864e+00 0.0000000000e+00 -6.7045075264e-03 
1.1700000000e+01 1.1378657685e+00 4.4059165262e-01 3.0018555206e+00 1.8639897520e+00 0.0000000000e+00 3.2477326089e-03 
1.1740000000e+01 1.1344071280e+00 4.3951954535e-01 3.0019905836e+00 1.8675834556e+00 0.0000000000e+00 1.3306031813e-02 
1.1780000000e+01 1.1309761259e+00 4.3843923949e-01 3.0021236236e+00 1.8711474977e+00 0.0000000000e+00 2.3469569827e-02 
1.1820000000e+01 1.1275718030e+00 4.3735323779e-01 3.0022537281e+00 1.8746819251e+00 0.0000000000e+00 3.3737351390e-02 
1.1860000000e+01 1.1241933015e+00 4.3626389599e-01 3.0023799999e+00 1.8781866984e+00 0.0000000000e+00 4.4108273736e-02 
1.1900000000e+01 1.1208404481e+00 4.3517152165e-01 3.0025022883e+00 1.8816618402e+00 0.0000000000e+00 5.4581275250e-02 
1.1940000000e+01 1.1175137480e+00 4.3407423432e-01 3.0026212763e+00 1.8851075283e+00 0.0000000000e+00 6.5155428705e-02 
1.1980000000e+01 1.1142138500e+00 4.3296956172e-01 3.0027379062e+00 1.8885240562e+00 0.0000000000e+00 7.5829901860e-02 
1.2020000000e+01 1.1109409410e+00 4.3185638086e-01 3.0028526435e+00 1.8919117025e+00 0.0000000000e+00 8.6603827288e-02 
1.2060000000e+01 1.1076945373e+00 4.3073569080e-01 3.0029651575e+00 1.8952706202e+00 0.0000000000e+00 9.7476191561e-02 
1.2100000000e+01 1.1044738476e+00 4.2960959971e-01 3.0030746776e+00 1.8986008301e+00 0.0000000000e+00 1.0844582893e-01 
1.2140000000e+01 1.1012784486e+00 4.2847920495e-01 3.0031807752e+00 1.9019023266e+00 0.0000000000e+00 1.1951152765e-01 
1.2180000000e+01 1.0981087023e+00 4.2734312293e-01 3.0032839237e+00 1.9051752214e+00 0.0000000000e+00 1.3067217321e-01 
1.2220000000e+01 1.0949654708e+00 4.2619826242e-01 3.0033852643e+00 1.9084197935e+00 0.0000000000e+00 1.4192679920e-01 
1.2260000000e+01 1.0918492943e+00 4.2504242073e-01 3.0034856714e+00 1.9116363771e+00 0.0000000000e+00 1.5327447468e-01 
1.2300000000e+01 1.0887598346e+00 4.2387609446e-01 3.0035850175e+00 1.9148251829e+00 0.0000000000e+00 1.6471412652e-01 
1.2340000000e+01 1.0856962956e+00 4.2270134261e-01 3.0036825399e+00 1.9179862442e+00 0.0000000000e+00 1.7624448523e-01 
1.2380000000e+01 1.0826584625e+00 4.2151871134e-01 3.0037780166e+00 1.9211195541e+00 0.0000000000e+00 1.8786422202e-01 
1.2420000000e+01 1.0796470636e+00 4.2032577668e-01 3.0038723207e+00 1.9242252571e+00 0.0000000000e+00 1.9957214150e-01 
1.2460000000e+01 1.0766628532e+00 4.1911957444e-01 3.0039665259e+00 1.9273036727e+00 0.0000000000e+00 2.1136720467e-01 
1.2500000000e+01 1.0737054990e+00 4.1790054339e-01 3.0040605580e+00 1.9303550590e+00 0.0000000000e+00 2.2324829326e-01 
1.2540000000e+01 1.0707737047e+00 4.1667270182e-01 3.0041530780e+00 1.9333793733e+00 0.0000000000e+00 2.3521397024e-01 
1.2580000000e+01 1.0678665379e+00 4.1543883123e-01 3.0042429524e+00 1.9363764144e+00 0.0000000000e+00 2.4726262236e-01 
1.2620000000e+01 1.0649845769e+00 4.1419664536e-01 3.0043308030e+00 1.9393462261e+00 0.0000000000e+00 2.5939286415e-01 
1.2660000000e+01 1.0621294046e+00 4.1294131230e-01 3.0044185781e+00 1.9422891735e+00 0.0000000000e+00 2.7160361424e-01 
1.2700000000e+01 1.0593014916e+00 4.1167123667e-01 3.0045070948e+00 1.9452056032e+00 0.0000000000e+00 2.8389375559e-01 
1.2740000000e+01 1.0564990796e+00 4.1039042751e-01 3.0045946615e+00 1.9480955819e+00 0.0000000000e+00 2.9626187479e-01 
1.2780000000e+01 1.0537202108e+00 4.0910492585e-01 3.0046790749e+00 1.9509588641e+00 0.0000000000e+00 3.0870622951e-01 
1.2820000000e+01 1.0509651912e+00 4.0781580374e-01 3.0047603010e+00 1.9537951098e+00 0.0000000000e+00 3.2122496696e-01 
1.2860000000e+01 1.0482357898e+00 4.0651674806e-01 3.0048402614e+00 1.9566044716e+00 0.0000000000e+00 3.3381671067e-01 
1.2900000000e+01 1.0455329243e+00 4.0520229996e-01 3.0049205855e+00 1.9593876612e+00 0.0000000000e+00 3.4648062761e-01 
1.2940000000e+01 1.0428558248e+00 4.0387626895e-01 3.0050007506e+00 1.9621449258e+00 0.0000000000e+00 3.5921540461e-01 
1.2980000000e+01 1.0402024588e+00 4.0254641659e-01 3.0050781589e+00 1.9648757001e+00 0.0000000000e+00 3.7201890087e-01 
1.3020000000e+01 1.0375715939e+00 4.0121422156e-01 3.0051512611e+00 1.9675796672e+00 0.0000000000e+00 3.8488920904e-01 
1.3060000000e+01 1.0349650475e+00 3.9987456641e-01 3.0052221406e+00 1.9702570931e+00 0.0000000000e+00 3.9782498946e-01 
1.3100000000e+01 1.0323852262e+00 3.9852194364e-01 3.0052935049e+00 1.9729082787e+00 0.0000000000e+00 4.1082492324e-01 
1.3140000000e+01 1.0298310777e+00 3.9715688575e-01 3.0053646423e+00 1.9755335646e+00 0.0000000000e+00 4.2388771683e-01 
1.3180000000e+01 1.0272999913e+00 3.9578754714e-01 3.0054328738e+00 1.9781328825e+00 0.0000000000e+00 4.3701165379e-01 
1.3220000000e+01 1.0247914259e+00 3.9441910919e-01 3.0054968516e+00 1.9807054257e+00 0.0000000000e+00 4.5019426528e-01 
1.3260000000e+01 1.0223065215e+00 3.9304506898e-01 3.0055576192e+00 1.9832510977e+00 0.0000000000e+00 4.6343377941e-01 
1.3300000000e+01 1.0198471712e+00 3.9165820506e-01 3.0056180223e+00 1.9857708510e+00 0.0000000000e+00 4.7672946012e-01 
1.3340000000e+01 1.0174144324e+00 3.9026115890e-01 3.0056791781e+00 1.9882647456e+00 0.0000000000e+00 4.9007966563e-01 
1.3380000000e+01 1.0150057767e+00 3.8885949174e-01 3.0057379441e+00 1.9907321674e+00 0.0000000000e+00 5.0348206752e-01 
1.3420000000e+01 1.0126183769e+00 3.8745550859e-01 3.0057915587e+00 1.9931731817e+00 0.0000000000e+00 5.1693500435e-01 
1.3460000000e+01 1.0102543432e+00 3.8605001474e-01 3.0058420798e+00 1.9955877367e+00 0.0000000000e+00 5.3043668535e-01 
1.3500000000e+01 1.0079169252e+00 3.8463909080e-01 3.0058921207e+00 1.9979751955e+00 0.0000000000e+00 5.4398472305e-01 
1.3540000000e+01 1.0056048193e+00 3.8321631133e-01 3.0059409962e+00 2.0003361769e+00 0.0000000000e+00 5.5757797361e-01 
1.3580000000e+01 1.0033164713e+00 3.8178440321e-01 3.0059879744e+00 2.0026715031e+00 0.0000000000e+00 5.7121548561e-01 
1.3620000000e+01 1.0010532007e+00 3.8035263151e-01 3.0060333450e+00 2.0049801443e+00 0.0000000000e+00 5.8489444462e-01 
1.3660000000e+01 9.9881446072e-01 3.7892152136e-01 3.0060753269e+00 2.0072608661e+00 0.0000000000e+00 5.9861182061e-01 
1.3700000000e+01 9.9659777695e-01 3.7748674587e-01 3.0061123023e+00 2.0095145253e+00 0.0000000000e+00 6.1236666438e-01 
1.3740000000e+01 9.9440507509e-01 3.7604933769e-01 3.0061466354e+00 2.0117415603e+00 0.0000000000e+00 6.2615759821e-01 
1.3780000000e+01 9.9224113670e-01 3.7460899308e-01 3.0061818172e+00 2.0139406805e+00 0.0000000000e+00 6.3998150542e-01 
1.3820000000e+01 9.9010526637e-01 3.7315680211e-01 3.0062172170e+00 2.0161119507e+00 0.0000000000e+00 6.5383661508e-01 
1.3860000000e+01 9.8799325642e-01 3.7169337508e-01 3.0062500398e+00 2.0182567834e+00 0.0000000000e+00 6.6772249481e-01 
1.3900000000e+01 9.8590552542e-01 3.7023961880e-01 3.0062795696e+00 2.0203740442e+00 0.0000000000e+00 6.8163615599e-01 
1.3940000000e+01 9.8384272131e-01 3.6880070156e-01 3.0063032335e+00 2.0224605122e+00 0.0000000000e+00 6.9557251512e-01 
1.3980000000e+01 9.8180408008e-01 3.6736012524e-01 3.0063213510e+00 2.0245172709e+00 0.0000000000e+00 7.0953078430e-01 
1.4020000000e+01 9.7979368855e-01 3.6590737675e-01 3.0063399845e+00 2.0265462959e+00 0.0000000000e+00 7.2351105979e-01 
1.4060000000e+01 9.7782082604e-01 3.6444103276e-01 3.0063668344e+00 2.0285460084e+00 0.0000000000e+00 7.3750987549e-01 
1.4100000000e+01 9.7587781565e-01 3.6297120011e-01 3.0063932797e+00 2.0305154641e+00 0.0000000000e+00 7.5152439244e-01 
1.4140000000e+01 9.7395150187e-01 3.6151922538e-01 3.0064058895e+00 2.0324543876e+00 0.0000000000e+00 7.6555243320e-01 
1.4180000000e+01 9.7204981924e-01 3.6009398704e-01 3.0064104619e+00 2.0343606426e+00 0.0000000000e+00 7.7958995229e-01 
1.4220000000e+01 9.7018591789e-01 3.5868046897e-01 3.0064169259e+00 2.0362310080e+00 0.0000000000e+00 7.9363181300e-01 
1.4260000000e+01 9.6836041575e-01 3.5724998549e-01 3.0064274315e+00 2.0380670157e+00 0.0000000000e+00 8.0767762531e-01 
1.4300000000e+01 9.6657368563e-01 3.5576785600e-01 3.0064464328e+00 2.0398727472e+00 0.0000000000e+00 8.2172954250e-01 
1.4340000000e+01 9.6481247804e-01 3.5432134990e-01 3.0064592476e+00 2.0416467696e+00 0.0000000000e+00 8.3578419796e-01 
1.4380000000e+01 9.6308305773e-01 3.5295274113e-01 3.0064585411e+00 2.0433754833e+00 0.0000000000e+00 8.4982605284e-01 
1.4420000000e+01 9.6139309041e-01 3.5160834397e-01 3.0064506295e+00 2.0450575390e+00 0.0000000000e+00 8.6385181341e-01 
1.4460000000e+01 9.5974223023e-01 3.5023388883e-01 3.0064414519e+00 2.0466992217e+00 0.0000000000e+00 8.7786581540e-01 
1.4500000000e+01 9.5815038427e-01 3.4879863278e-01 3.0064545639e+00 2.0483041796e+00 0.0000000000e+00 8.9186975343e-01 
1.4540000000e+01 9.5662284136e-01 3.4742261106e-01 3.0064830776e+00 2.0498602362e+00 0.0000000000e+00 9.0584949297e-01 
1.4580000000e+01 9.5513264504e-01 3.4616308767e-01 3.0064835332e+00 2.0513508882e+00 0.0000000000e+00 9.1978656879e-01 
1.4620000000e+01 9.5368630861e-01 3.4494560366e-01 3.0064597605e+00 2.0527734519e+00 0.0000000000e+00 9.3367633189e-01 
1.4660000000e+01 9.5229388976e-01 3.4368722142e-01 3.0064290810e+00 2.0541351912e+00 0.0000000000e+00 9.4752407745e-01 
1.4700000000e+01 9.5104332921e-01 3.4248398367e-01 3.0064637773e+00 2.0554204481e+00 0.0000000000e+00 9.6131217569e-01 
1.4740000000e+01 9.4992196192e-01 3.4132528615e-01 3.0065063656e+00 2.0565844037e+00 0.0000000000e+00 9.7499383344e-01 
1.4780000000e+01 9.4888229799e-01 3.4031005042e-01 3.0065265365e+00 2.0576442385e+00 0.0000000000e+00 9.8858425449e-01 
1.4820000000e+01 9.4801501598e-01 3.3945426133e-01 3.0065252062e+00 2.0585101902e+00 0.0000000000e+00 1.0019916978e+00 
1.4860000000e+01 9.4732203591e-01 3.3864484381e-01 3.0064813947e+00 2.0591593588e+00 0.0000000000e+00 1.0151912830e+00 
1.4900000000e+01 9.4713456889e-01 3.3830320610e-01 3.0065978430e+00 2.0594632741e+00 0.0000000000e+00 1.0280525578e+00 
1.4940000000e+01 9.4787974216e-01 3.3830182333e-01 3.0068152641e+00 2.0589355220e+00 0.0000000000e+00 1.0400871254e+00 
1.4980000000e+01 9.5049511489e-01 3.3935980473e-01 3.0071802451e+00 2.0566851302e+00 0.0000000000e+00 1.0504020298e+00 
1.5020000000e+01 9.5713429237e-01 3.4290907469e-01 3.0077795114e+00 2.0506452190e+00 0.0000000000e+00 1.0569284069e+00 
1.5060000000e+01 9.7354176843e-01 3.5126174131e-01 3.0090332917e+00 2.0354915233e+00 0.0000000000e+00 1.0543400072e+00 
1.5100000000e+01 1.0115123981e+00 3.6743519418e-01 3.0116461573e+00 2.0001337592e+00 0.0000000000e+00 1.0315445628e+00 
1.5140000000e+01 1.0853502043e+00 3.9390863436e-01 3.0146040696e+00 1.9292538653e+00 0.0000000000e+00 9.7322202851e-01 
1.5180000000e+01 1.1939514547e+00 4.2445361880e-01 3.0157154056e+00 1.8217639509e+00 0.0000000000e+00 8.7828253059e-01 
1.5220000000e+01 1.3129488473e+00 4.4769786005e-01 3.0169729184e+00 1.7040240711e+00 0.0000000000e+00 7.7308414230e-01 
1.5260000000e+01 1.4121035637e+00 4.6089573238e-01 3.0165187406e+00 1.6044151769e+00 0.0000000000e+00 6.8600583431e-01 
1.5300000000e+01 1.4835688687e+00 4.6658319169e-01 3.0156368586e+00 1.5320679899e+00 0.0000000000e+00 6.2617634936e-01 
1.5340000000e+01 1.5354938281e+00 4.6836703258e-01 3.0150868069e+00 1.4795929788e+00 0.0000000000e+00 5.8620417953e-01 
1.5380000000e+01 1.5764536464e+00 4.6831481150e-01 3.0148351942e+00 1.4383815477e+00 0.0000000000e+00 5.5747875453e-01 
1.5420000000e+01 1.6114977979e+00 4.6740374428e-01 3.0147371653e+00 1.4032393674e+00 0.0000000000e+00 5.3480377349e-01 
1.5460000000e+01 1.6431288206e+00 4.6607475109e-01 3.0147098262e+00 1.3715810056e+00 0.0000000000e+00 5.1559183537e-01 
1.5500000000e+01 1.6725562845e+00 4.6452770625e-01 3.0147175218e+00 1.3421612373e+00 0.0000000000e+00 4.9859574979e-01 
