1.4900000000e+00 2.9359772655e+00 3.4676925567e-01 2.9999796018e+00 6.4002336277e-02 0.0000000000e+00 -4.3569252032e-02 
1.5100000000e+00 2.9338094322e+00 3.4680642656e-01 2.9999792455e+00 6.6169813281e-02 0.0000000000e+00 -4.4254276437e-02 
1.5300000000e+00 2.9316076336e+00 3.4683983695e-01 2.9999788889e+00 6.8371255320e-02 0.0000000000e+00 -4.4940454743e-02 
1.5500000000e+00 2.9293720048e+00 3.4686923290e-01 2.9999785321e+00 7.0606527304e-02 0.0000000000e+00 -4.5627808040e-02 
1.5700000000e+00 2.9271026823e+00 3.4689437131e-01 2.9999781751e+00 7.2875492843e-02 0.0000000000e+00 -4.6316357340e-02 
1.5900000000e+00 2.9247998036e+00 3.4691502283e-01 2.9999778178e+00 7.5178014255e-02 0.0000000000e+00 -4.7006123567e-02 
1.6100000000e+00 2.9224635077e+00 3.4693097515e-01 2.9999774602e+00 7.7513952567e-02 0.0000000000e+00 -4.7697127562e-02 
1.6300000000e+00 2.9200939349e+00 3.4694203614e-01 2.9999771024e+00 7.9883167527e-02 0.0000000000e+00 -4.8389390080e-02 
1.6500000000e+00 2.9176912267e+00 3.4694803728e-01 2.9999767443e+00 8.2285517605e-02 0.0000000000e+00 -4.9082931790e-02 
1.6700000000e+00 2.9152555259e+00 3.4694883695e-01 2.9999763859e+00 8.4720859999e-02 0.0000000000e+00 -4.9777773271e-02 
1.6900000000e+00 2.9127869765e+00 3.4694432379e-01 2.9999760271e+00 8.7189050643e-02 0.0000000000e+00 -5.0473935015e-02 
1.7100000000e+00 2.9102857239e+00 3.4693441993e-01 2.9999756681e+00 8.9689944211e-02 0.0000000000e+00 -5.1171437427e-02 
1.7300000000e+00 2.9077519146e+00 3.4691908419e-01 2.9999753087e+00 9.2223394124e-02 0.0000000000e+00 -5.1870300817e-02 
1.7500000000e+00 2.9051856965e+00 3.4689831500e-01 2.9999749491e+00 9.4789252555e-02 0.0000000000e+00 -5.2570545406e-02 
1.7700000000e+00 2.9025872186e+00 3.4687215313e-01 2.9999745891e+00 9.7387370436e-02 0.0000000000e+00 -5.3272191322e-02 
1.7900000000e+00 2.8999566312e+00 3.4684068415e-01 2.9999742287e+00 1.0001759747e-01 0.0000000000e+00 -5.3975258599e-02 
1.8100000000e+00 2.8972940859e+00 3.4680404051e-01 2.9999738680e+00 1.0267978211e-01 0.0000000000e+00 -5.4679767175e-02 
1.8300000000e+00 2.8945997353e+00 3.4676240324e-01 2.9999735069e+00 1.0537377162e-01 0.0000000000e+00 -5.5385736891e-02 
1.8500000000e+00 2.8918737335e+00 3.4671600316e-01 2.9999731455e+00 1.0809941202e-01 0.0000000000e+00 -5.6093187492e-02 
1.8700000000e+00 2.8891162356e+00 3.4666512164e-01 2.9999727837e+00 1.1085654814e-01 0.0000000000e+00 -5.6802138624e-02 
1.8900000000e+00 2.8863273979e+00 3.4661009071e-01 2.9999724215e+00 1.1364502360e-01 0.0000000000e+00 -5.7512609829e-02 
1.9100000000e+00 2.8835073781e+00 3.4655129276e-01 2.9999720589e+00 1.1646468082e-01 0.0000000000e+00 -5.8224620550e-02 
1.9300000000e+00 2.8806563349e+00 3.4648915941e-01 2.9999716960e+00 1.1931536104e-01 0.0000000000e+00 -5.8938190126e-02 
1.9500000000e+00 2.8777744283e+00 3.4642416998e-01 2.9999713326e+00 1.2219690432e-01 0.0000000000e+00 -5.9653337790e-02 
1.9700000000e+00 2.8748618193e+00 3.4635684912e-01 2.9999709688e+00 1.2510914954e-01 0.0000000000e+00 -6.0370082668e-02 
1.9900000000e+00 2.8719186702e+00 3.4628776400e-01 2.9999706046e+00 1.2805193441e-01 0.0000000000e+00 -6.1088443777e-02 
2.0100000000e+00 2.8689451445e+00 3.4621752077e-01 2.9999702400e+00 1.3102509549e-01 0.0000000000e+00 -6.1808440026e-02 
2.0300000000e+00 2.8659414068e+00 3.4614676050e-01 2.9999698750e+00 1.3402846819e-01 0.0000000000e+00 -6.2530090211e-02 
2.0500000000e+00 2.8629076227e+00 3.4607615412e-01 2.9999695095e+00 1.3706188677e-01 0.0000000000e+00 -6.3253413011e-02 
2.0700000000e+00 2.8598439592e+00 3.4600639633e-01 2.9999691436e+00 1.4012518435e-01 0.0000000000e+00 -6.3978426995e-02 
2.0900000000e+00 2.8567505843e+00 3.4593819866e-01 2.9999687772e+00 1.4321819293e-01 0.0000000000e+00 -6.4705150609e-02 
2.1100000000e+00 2.8536276670e+00 3.4587241249e-01 2.9999684104e+00 1.4634074338e-01 0.0000000000e+00 -6.5433602182e-02 
2.1300000000e+00 2.8504753776e+00 3.4581033209e-01 2.9999680431e+00 1.4949266547e-01 0.0000000000e+00 -6.6163799922e-02 
2.1500000000e+00 2.8472938875e+00 3.4575289007e-01 2.9999676753e+00 1.5267378784e-01 0.0000000000e+00 -6.6895761911e-02 
2.1700000000e+00 2.8440833690e+00 3.4570078492e-01 2.9999673071e+00 1.5588393807e-01 0.0000000000e+00 -6.7629506105e-02 
2.1900000000e+00 2.8408439958e+00 3.4565469252e-01 2.9999669384e+00 1.5912294263e-01 0.0000000000e+00 -6.8365050335e-02 
2.2100000000e+00 2.8375759423e+00 3.4561526076e-01 2.9999665692e+00 1.6239062691e-01 0.0000000000e+00 -6.9102412298e-02 
2.2300000000e+00 2.8342793843e+00 3.4558310386e-01 2.9999661996e+00 1.6568681523e-01 0.0000000000e+00 -6.9841609560e-02 
2.2500000000e+00 2.8309544985e+00 3.4555879767e-01 2.9999658294e+00 1.6901133085e-01 0.0000000000e+00 -7.0582659552e-02 
2.2700000000e+00 2.8276014627e+00 3.4554287601e-01 2.9999654587e+00 1.7236399597e-01 0.0000000000e+00 -7.1325579566e-02 
2.2900000000e+00 2.8242204558e+00 3.4553582771e-01 2.9999650875e+00 1.7574463177e-01 0.0000000000e+00 -7.2070386755e-02 
2.3100000000e+00 2.8208116575e+00 3.4553809437e-01 2.9999647159e+00 1.7915305835e-01 0.0000000000e+00 -7.2817098130e-02 
2.3300000000e+00 2.8173752488e+00 3.4555006830e-01 2.9999643437e+00 1.8258909482e-01 0.0000000000e+00 -7.3565730556e-02 
2.3500000000e+00 2.8139114117e+00 3.4557209154e-01 2.9999639709e+00 1.8605255926e-01 0.0000000000e+00 -7.4316300750e-02 
2.3700000000e+00 2.8104203290e+00 3.4560445541e-01 2.9999635977e+00 1.8954326874e-01 0.0000000000e+00 -7.5068825278e-02 
2.3900000000e+00 2.8069021846e+00 3.4564740055e-01 2.9999632239e+00 1.9306103933e-01 0.0000000000e+00 -7.5823320554e-02 
2.4100000000e+00 2.8033571635e+00 3.4570111757e-01 2.9999628496e+00 1.9660568610e-01 0.0000000000e+00 -7.6579802835e-02 
2.4300000000e+00 2.7997854516e+00 3.4576574822e-01 2.9999624748e+00 2.0017702317e-01 0.0000000000e+00 -7.7338288218e-02 
2.4500000000e+00 2.7961872357e+00 3.4584138693e-01 2.9999620994e+00 2.0377486366e-01 0.0000000000e+00 -7.8098792639e-02 
2.4700000000e+00 2.7925627037e+00 3.4592808290e-01 2.9999617235e+00 2.0739901975e-01 0.0000000000e+00 -7.8861331870e-02 
2.4900000000e+00 2.7889120444e+00 3.4602584244e-01 2.9999613470e+00 2.1104930264e-01 0.0000000000e+00 -7.9625921512e-02 
2.5100000000e+00 2.7852354474e+00 3.4613463165e-01 2.9999609700e+00 2.1472552261e-01 0.0000000000e+00 -8.0392576996e-02 
2.5300000000e+00 2.7815331034e+00 3.4625437933e-01 2.9999605924e+00 2.1842748903e-01 0.0000000000e+00 -8.1161313580e-02 
2.5500000000e+00 2.7778052040e+00 3.4638498010e-01 2.9999602143e+00 2.2215501030e-01 0.0000000000e+00 -8.1932146341e-02 
2.5700000000e+00 2.7740519416e+00 3.4652629763e-01 2.9999598356e+00 2.2590789394e-01 0.0000000000e+00 -8.2705090177e-02 
2.5900000000e+00 2.7702735097e+00 3.4667816796e-01 2.9999594563e+00 2.2968594657e-01 0.0000000000e+00 -8.3480159801e-02 
2.6100000000e+00 2.7664701026e+00 3.4684040282e-01 2.9999590765e+00 2.3348897392e-01 0.0000000000e+00 -8.4257369738e-02 
2.6300000000e+00 2.7626419152e+00 3.4701279297e-01 2.9999586961e+00 2.3731678083e-01 0.0000000000e+00 -8.5036734321e-02 
2.6500000000e+00 2.7587891438e+00 3.4719511143e-01 2.9999583151e+00 2.4116917128e-01 0.0000000000e+00 -8.5818267687e-02 
2.6700000000e+00 2.7549119852e+00 3.4738711670e-01 2.9999579335e+00 2.4504594839e-01 0.0000000000e+00 -8.6601983777e-02 
2.6900000000e+00 2.7510106370e+00 3.4758855578e-01 2.9999575514e+00 2.4894691444e-01 0.0000000000e+00 -8.7387896327e-02 
2.7100000000e+00 2.7470852978e+00 3.4779916702e-01 2.9999571687e+00 2.5287187086e-01 0.0000000000e+00 -8.8176018866e-02 
2.7300000000e+00 2.7431361671e+00 3.4801868290e-01 2.9999567854e+00 2.5682061828e-01 0.0000000000e+00 -8.8966364715e-02 
2.7500000000e+00 2.7391634450e+00 3.4824683252e-01 2.9999564015e+00 2.6079295649e-01 0.0000000000e+00 -8.9758946981e-02 
2.7700000000e+00 2.7351673326e+00 3.4848334390e-01 2.9999560171e+00 2.6478868450e-01 0.0000000000e+00 -9.0553778549e-02 
2.7900000000e+00 2.7311480315e+00 3.4872794612e-01 2.9999556320e+00 2.6880760052e-01 0.0000000000e+00 -9.1350872086e-02 
2.8100000000e+00 2.7271057444e+00 3.4898037120e-01 2.9999552464e+00 2.7284950198e-01 0.0000000000e+00 -9.2150240031e-02 
2.8300000000e+00 2.7230406746e+00 3.4924035576e-01 2.9999548601e+00 2.7691418555e-01 0.0000000000e+00 -9.2951894593e-02 
2.8500000000e+00 2.7189530262e+00 3.4950764250e-01 2.9999544733e+00 2.8100144714e-01 0.0000000000e+00 -9.3755847745e-02 
2.8700000000e+00 2.7148430040e+00 3.4978198143e-01 2.9999540859e+00 2.8511108191e-01 0.0000000000e+00 -9.4562111221e-02 
2.8900000000e+00 2.7107108136e+00 3.5006313094e-01 2.9999536979e+00 2.8924288431e-01 0.0000000000e+00 -9.5370696514e-02 
2.9100000000e+00 2.7065566613e+00 3.5035085864e-01 2.9999533093e+00 2.9339664806e-01 0.0000000000e+00 -9.6181614866e-02 
2.9300000000e+00 2.7023807540e+00 3.5064494206e-01 2.9999529201e+00 2.9757216616e-01 0.0000000000e+00 -9.6994877267e-02 
2.9500000000e+00 2.6981832994e+00 3.5094516913e-01 2.9999525303e+00 3.0176923094e-01 0.0000000000e+00 -9.7810494451e-02 
2.9700000000e+00 2.6939645059e+00 3.5125133859e-01 2.9999521400e+00 3.0598763402e-01 0.0000000000e+00 -9.8628476890e-02 
2.9900000000e+00 2.6897245826e+00 3.5156326015e-01 2.9999517490e+00 3.1022716639e-01 0.0000000000e+00 -9.9448834788e-02 
3.0100000000e+00 2.6854637391e+00 3.5188075452e-01 2.9999513574e+00 3.1448761834e-01 0.0000000000e+00 -1.0027157808e-01 
3.0300000000e+00 2.6811821857e+00 3.5220365346e-01 2.9999509652e+00 3.1876877955e-01 0.0000000000e+00 -1.0109671642e-01 
3.0500000000e+00 2.6768801334e+00 3.5253179962e-01 2.9999505725e+00 3.2307043906e-01 0.0000000000e+00 -1.0192425919e-01 
3.0700000000e+00 2.6725577939e+00 3.5286504633e-01 2.9999501791e+00 3.2739238527e-01 0.0000000000e+00 -1.0275421548e-01 
3.0900000000e+00 2.6682153792e+00 3.5320325735e-01 2.9999497852e+00 3.3173440600e-01 0.0000000000e+00 -1.0358659408e-01 
3.1100000000e+00 2.6638531022e+00 3.5354630648e-01 2.9999493907e+00 3.3609628848e-01 0.0000000000e+00 -1.0442140350e-01 
3.1300000000e+00 2.6594711762e+00 3.5389407719e-01 2.9999489956e+00 3.4047781934e-01 0.0000000000e+00 -1.0525865193e-01 
3.1500000000e+00 2.6550698152e+00 3.5424646218e-01 2.9999485999e+00 3.4487878467e-01 0.0000000000e+00 -1.0609834728e-01 
3.1700000000e+00 2.6506492336e+00 3.5460336293e-01 2.9999482036e+00 3.4929896999e-01 0.0000000000e+00 -1.0694049712e-01 
3.1900000000e+00 2.6462096464e+00 3.5496468916e-01 2.9999478067e+00 3.5373816029e-01 0.0000000000e+00 -1.0778510871e-01 
3.2100000000e+00 2.6417512692e+00 3.5533035843e-01 2.9999474093e+00 3.5819614004e-01 0.0000000000e+00 -1.0863218900e-01 
3.2300000000e+00 2.6372743180e+00 3.5570029556e-01 2.9999470112e+00 3.6267269319e-01 0.0000000000e+00 -1.0948174460e-01 
3.2500000000e+00 2.6327790094e+00 3.5607443216e-01 2.9999466126e+00 3.6716760319e-01 0.0000000000e+00 -1.1033378178e-01 
3.2700000000e+00 2.6282655604e+00 3.5645270615e-01 2.9999462135e+00 3.7168065303e-01 0.0000000000e+00 -1.1118830648e-01 
3.2900000000e+00 2.6237341885e+00 3.5683506127e-01 2.9999458137e+00 3.7621162521e-01 0.0000000000e+00 -1.1204532428e-01 
3.3100000000e+00 2.6191851116e+00 3.5722144660e-01 2.9999454134e+00 3.8076030178e-01 0.0000000000e+00 -1.1290484044e-01 
3.3300000000e+00 2.6146185481e+00 3.5761181613e-01 2.9999450125e+00 3.8532646436e-01 0.0000000000e+00 -1.1376685982e-01 
3.3500000000e+00 2.6100347169e+00 3.5800612833e-01 2.9999446111e+00 3.8990989413e-01 0.0000000000e+00 -1.1463138694e-01 
3.3700000000e+00 2.6054338372e+00 3.5840434573e-01 2.9999442091e+00 3.9451037187e-01 0.0000000000e+00 -1.1549842596e-01 
3.3900000000e+00 2.6008161285e+00 3.5880643454e-01 2.9999438065e+00 3.9912767797e-01 0.0000000000e+00 -1.1636798063e-01 
3.4100000000e+00 2.5961818110e+00 3.5921236432e-01 2.9999434034e+00 4.0376159242e-01 0.0000000000e+00 -1.1724005436e-01 
3.4300000000e+00 2.5915311049e+00 3.5962210760e-01 2.9999429997e+00 4.0841189486e-01 0.0000000000e+00 -1.1811465014e-01 
3.4500000000e+00 2.5868642310e+00 3.6003563956e-01 2.9999425956e+00 4.1307836456e-01 0.0000000000e+00 -1.1899177057e-01 
3.4700000000e+00 2.5821814104e+00 3.6045293786e-01 2.9999421908e+00 4.1776078047e-01 0.0000000000e+00 -1.1987141787e-01 
3.4900000000e+00 2.5774828643e+00 3.6087398258e-01 2.9999417856e+00 4.2245892122e-01 0.0000000000e+00 -1.2075359382e-01 
3.5100000000e+00 2.5727688147e+00 3.6129875587e-01 2.9999413798e+00 4.2717256511e-01 0.0000000000e+00 -1.2163829981e-01 
3.5300000000e+00 2.5680394833e+00 3.6172724282e-01 2.9999409735e+00 4.3190149018e-01 0.0000000000e+00 -1.2252553681e-01 
3.5500000000e+00 2.5632950925e+00 3.6215942581e-01 2.9999405667e+00 4.3664547417e-01 0.0000000000e+00 -1.2341530534e-01 
3.5700000000e+00 2.5585358648e+00 3.6259528944e-01 2.9999401593e+00 4.4140429456e-01 0.0000000000e+00 -1.2430760551e-01 
3.5900000000e+00 2.5537620229e+00 3.6303482011e-01 2.9999397515e+00 4.4617772861e-01 0.0000000000e+00 -1.2520243698e-01 
3.6100000000e+00 2.5489737898e+00 3.6347800564e-01 2.9999393431e+00 4.5096555333e-01 0.0000000000e+00 -1.2609979897e-01 
3.6300000000e+00 2.5441713888e+00 3.6392483504e-01 2.9999389343e+00 4.5576754551e-01 0.0000000000e+00 -1.2699969022e-01 
3.6500000000e+00 2.5393550432e+00 3.6437529823e-01 2.9999385250e+00 4.6058348176e-01 0.0000000000e+00 -1.2790210904e-01 
3.6700000000e+00 2.5345249767e+00 3.6482938592e-01 2.9999381152e+00 4.6541313850e-01 0.0000000000e+00 -1.2880705326e-01 
3.6900000000e+00 2.5296814130e+00 3.6528708947e-01 2.9999377050e+00 4.7025629198e-01 0.0000000000e+00 -1.2971452023e-01 
3.7100000000e+00 2.5248245759e+00 3.6574840076e-01 2.9999372942e+00 4.7511271831e-01 0.0000000000e+00 -1.3062450681e-01 
3.7300000000e+00 2.5199546896e+00 3.6621331215e-01 2.9999368830e+00 4.7998219345e-01 0.0000000000e+00 -1.3153700941e-01 
3.7500000000e+00 2.5150719781e+00 3.6668181631e-01 2.9999364714e+00 4.8486449327e-01 0.0000000000e+00 -1.3245202389e-01 
3.7700000000e+00 2.5101766658e+00 3.6715390626e-01 2.9999360593e+00 4.8975939351e-01 0.0000000000e+00 -1.3336954563e-01 
3.7900000000e+00 2.5052689770e+00 3.6762957524e-01 2.9999356468e+00 4.9466666983e-01 0.0000000000e+00 -1.3428956952e-01 
3.8100000000e+00 2.5003491361e+00 3.6810881669e-01 2.9999352339e+00 4.9958609784e-01 0.0000000000e+00 -1.3521208989e-01 
3.8300000000e+00 2.4954173675e+00 3.6859162419e-01 2.9999348206e+00 5.0451745308e-01 0.0000000000e+00 -1.3613710057e-01 
3.8500000000e+00 2.4904738957e+00 3.6907799148e-01 2.9999344068e+00 5.0946051106e-01 0.0000000000e+00 -1.3706459486e-01 
